order_id,product_id,add_to_cart_order,reordered
2740781,12341,3,1
2764532,47209,10,1
2981662,39475,1,0
3041971,29616,6,0
1127125,33647,11,1
2569081,9689,17,0
214118,4421,20,0
1288291,41651,4,1
357234,26384,3,1
274958,32428,10,0
3020934,13885,4,0
2893017,30391,5,0
1036344,3464,7,0
2194119,35221,6,1
2421070,35958,4,1
2474966,16797,1,1
3400507,28968,16,0
1342024,47766,7,1
644871,21616,17,1
684635,28242,5,1
1942105,34382,19,0
2249324,19125,3,0
120460,38291,2,0
2599454,22247,11,0
1411097,41750,9,1
1784213,47946,1,1
799209,14429,10,0
1870020,35140,16,1
790183,36322,7,1
1939403,49111,2,0
1682324,9881,7,0
873975,38293,1,1
1866585,47141,7,0
2494261,15872,6,1
367679,48415,6,1
2340797,21938,5,0
3413732,43928,6,1
2307644,44234,11,1
1232902,22421,1,0
3102627,27744,2,1
1930124,9637,23,0
681503,33321,28,1
3049866,24838,3,0
921103,28985,3,1
1039287,32403,3,1
936732,27676,11,0
1417362,11926,19,0
1218793,23102,1,1
3105234,21137,5,0
3308884,31883,2,1
2787070,19511,2,1
72037,43973,7,1
3383946,6069,7,0
2639157,42097,10,0
2386766,36550,3,1
3273429,11520,18,1
2679079,29801,13,1
2082355,45671,16,0
2730520,6109,2,1
478046,13176,6,1
3000625,19966,15,0
1227083,5876,2,1
1760880,49383,6,1
2662499,49191,11,1
3005390,17758,1,1
1725880,4605,11,1
2127348,46516,5,1
2458413,8277,17,1
1846923,39781,11,1
1515849,39812,10,1
238621,23072,10,0
2362476,48775,5,0
3062193,25879,13,0
1394368,44471,4,1
936568,17794,6,0
2173912,5818,2,1
884086,45633,3,1
508629,47626,3,1
2266351,8522,2,1
2798178,47766,7,1
1658400,32360,5,1
2207662,13966,7,1
602859,28278,4,1
1021155,39275,2,1
1538117,10132,2,1
1988731,43867,4,1
3024493,33214,10,1
217059,14764,13,1
2051704,38077,2,0
1752418,40397,8,0
3105434,16349,11,1
2148176,40310,16,0
324877,25886,31,1
357234,44580,9,1
1718781,10032,4,1
1224099,16823,9,0
1550826,19678,16,1
514331,45007,23,1
3222693,47766,3,1
2167991,16696,4,1
2139866,26949,6,1
631759,8174,9,0
458292,47766,1,1
343370,38768,2,1
2711632,5240,3,0
1721788,8076,10,0
2377518,27695,8,1
380877,38689,2,1
1266716,10957,2,1
485136,28289,10,0
2295510,34829,16,1
170591,32655,12,0
271069,42768,5,0
2261907,16249,36,0
2115404,41787,7,0
2215327,41890,15,1
2976662,29594,3,1
2975886,46676,9,1
241131,4149,8,1
220136,35121,4,1
101222,13829,17,0
3062193,611,25,0
500235,49683,7,1
1513797,8571,4,1
2958801,44359,14,1
837980,26209,2,0
876895,15380,7,0
522404,6489,10,0
967712,49235,3,1
3202203,49032,3,0
3055981,21903,1,0
1119932,18881,14,0
1820455,41319,4,1
2482578,20119,10,1
2075838,21077,11,1
2232838,38189,18,1
2789485,264,10,1
2836331,36865,8,1
595726,38273,8,0
2892862,42611,14,0
1568043,42624,1,1
516403,37033,6,0
2857529,30696,9,1
3105932,8552,2,0
135306,12732,1,1
1329403,21903,4,1
2412532,47626,6,0
2048045,44683,12,0
2541457,4656,7,1
191506,43768,11,1
2406616,7500,6,0
2191324,28745,11,1
2772916,1463,2,1
1572772,13870,4,1
663573,18891,7,1
1131751,40545,26,1
1398748,24852,7,1
2370090,21925,3,1
2173447,45123,12,0
2760549,30233,10,0
2059802,36011,2,1
2345707,16622,4,1
2564655,48017,10,0
3079467,40706,10,0
3152287,44682,1,0
430376,21019,5,1
2346211,35898,9,0
3025339,13176,30,0
353013,21497,16,0
91344,6101,17,0
20921,44651,5,1
1068657,21334,17,0
2167593,5994,4,0
2970304,38544,2,1
595726,34335,10,0
384505,32707,13,0
2754800,27241,22,1
3276864,42701,2,0
1360045,13391,8,0
1388162,16464,3,0
3285602,13176,3,0
2262743,13176,1,1
1067264,33754,4,1
1784000,4367,4,0
1466816,5550,29,1
1116683,37966,44,0
3400507,24721,8,1
68359,43933,9,0
3077087,2326,11,1
599174,13176,2,1
2010440,47209,3,0
2481837,26348,5,1
458292,48857,20,1
1649688,31853,8,0
1927734,37163,11,0
936492,31824,10,0
1931251,26706,7,1
377646,6046,7,1
72037,20463,2,1
3272421,45437,10,1
2668650,47137,1,0
964339,35233,4,0
2025765,39275,3,1
960662,14732,29,0
348701,196,3,1
2625808,12419,24,0
692224,28956,4,0
192794,48808,7,1
2899063,4066,8,0
2270792,8174,19,1
1903766,30489,8,1
130970,33572,14,1
708824,29139,8,0
477762,45938,30,0
521509,6698,9,0
1149784,2243,4,1
1402825,24852,4,1
441186,46886,5,1
441186,36406,3,1
718280,43662,7,1
404226,45149,2,1
3018078,41844,29,0
396126,15613,2,1
299348,884,6,0
431815,2748,5,1
1068657,4920,20,0
2772916,47209,3,1
329595,13042,6,1
3409131,13176,2,1
2704653,43154,10,0
891807,40281,19,0
1022897,42399,2,0
880475,5077,4,1
1717116,12341,13,1
717916,114,20,0
2893151,3376,11,1
489531,45771,11,1
1565536,42701,17,0
519315,46931,6,1
1403307,47616,25,1
1068009,27966,3,1
3354029,46654,13,0
19532,35900,3,1
1003422,228,4,0
1838190,4421,4,0
604853,22788,16,0
2005896,41950,9,1
2510711,28476,7,0
1557804,43867,25,1
217059,11502,7,1
1174742,3358,7,0
411643,11090,11,1
3038779,45113,2,1
2198243,5077,7,1
878028,10957,10,1
2449390,26546,8,0
2792518,16837,1,1
2592838,12409,16,0
728943,31940,2,1
1202722,20114,9,0
611201,42736,6,0
1405047,11520,5,1
837980,30489,4,0
2880994,39558,15,0
2024553,546,2,0
949756,34197,1,1
2025765,3583,1,1
2227347,5450,15,1
2136995,40723,11,0
2164667,18159,5,1
1434063,17708,11,0
2066035,33249,1,1
446689,39619,9,1
13008,26369,7,0
1454946,37710,1,1
1338472,40198,2,1
2221480,35181,5,0
1047784,30489,10,0
1873008,5876,8,1
358760,30489,3,1
1936308,1987,3,1
494332,28204,1,1
2012334,32689,2,1
3067962,15386,9,1
1389350,18379,3,1
1604010,9825,10,1
2684978,42828,11,1
2690389,31372,2,0
2446100,46286,1,0
339445,890,8,0
1131751,24489,32,0
1792604,23687,6,0
3176061,12013,2,1
1307165,44303,17,1
1998614,10482,5,1
1564230,35939,6,1
2723375,37460,12,1
1336176,36818,15,0
493787,27511,1,1
1880456,22599,5,1
2675323,39132,5,0
2862828,17639,16,0
3327623,28572,4,1
6591,36117,3,1
2490435,13176,1,1
3317413,30489,3,1
1395644,4410,41,0
102028,26497,8,0
1338472,3384,12,0
2060410,6104,6,1
3104523,15159,11,1
3253052,24852,1,1
389115,7175,7,1
2345707,34044,7,1
722936,20995,5,1
1034062,11020,5,1
2660949,10132,1,1
1054900,47977,5,0
1711489,42318,14,1
2191666,10957,4,1
2160510,23032,12,1
1722759,2314,8,0
2139367,30827,1,1
565929,9339,24,0
17202,26790,9,0
1635798,18670,3,1
1273795,12395,2,1
1451336,28199,15,1
198523,21292,12,0
3040163,34217,4,1
2082539,47098,20,0
193077,24759,10,1
2225416,6669,10,0
506744,19376,9,1
210969,13409,5,1
1984847,37933,4,0
1495301,13536,7,0
2764785,37029,8,0
2468902,717,14,0
1997475,16398,6,1
2836139,2086,7,0
2691982,15366,3,0
494518,43875,3,1
669833,33100,10,0
1166260,40568,8,0
2082476,37359,4,0
2036528,7969,20,0
2817895,38067,7,0
847610,24582,4,0
1471738,47209,10,1
2862828,44632,1,0
584013,47610,9,1
2298722,3856,7,0
1099441,38674,7,0
1974283,26209,8,1
618301,29447,3,1
133279,23805,5,1
2604490,4945,4,1
2209840,12086,1,1
3115104,2120,8,1
2003926,11408,22,0
72956,1516,6,1
3125639,13176,2,1
1735250,39028,6,0
2675378,12899,1,1
1770322,44799,2,0
2319195,22825,5,1
3026087,13643,10,0
1406847,13176,14,1
621485,21903,1,0
1403048,41220,13,0
2665018,3431,29,1
878028,22206,1,0
2067931,36534,19,0
1937142,35887,6,1
184647,38240,17,0
3069327,14852,2,1
1610913,5785,5,1
695861,47766,9,1
1259020,24390,9,0
2820779,26209,4,1
142426,5539,28,0
1307165,23929,9,1
1272352,43986,13,0
3387911,47231,4,1
1201914,196,11,1
1917281,16797,21,0
1942105,33560,16,0
1392395,22935,8,1
2064818,19002,18,1
1129548,9598,6,1
612304,41844,2,1
227512,48205,10,0
202979,43504,11,1
3159373,28156,3,1
2962104,9387,4,1
1536939,22035,5,0
2455090,16494,16,1
137923,21153,7,0
519112,15937,4,0
2061928,41787,13,0
3286992,24838,18,0
1051260,18627,33,0
1340693,33731,8,0
941780,43772,8,1
3226176,26589,7,0
3219325,49248,2,0
2803797,311,12,1
1536939,48493,4,0
148607,40910,5,0
3077087,2716,9,1
102028,44628,10,0
939647,26384,7,0
3018078,38164,26,1
2312873,48710,3,0
1883476,21799,15,0
688277,21616,1,1
1400111,39250,5,1
1921507,19006,19,1
3197570,48023,1,1
2218984,20250,2,1
1011726,24852,2,1
204842,35600,4,1
821760,46906,3,0
1193163,18838,2,0
966502,39993,16,1
2693027,47626,6,1
2556536,3260,28,1
3110383,46496,4,1
1613587,47672,4,1
3090699,49383,16,0
2990707,1099,18,0
1890847,24852,3,1
1607397,47209,6,1
2731169,19003,25,0
2220246,11520,18,0
1068009,5876,8,1
2270694,37766,4,1
663164,28647,21,1
3147707,44359,25,0
2409711,7916,7,1
2673711,32428,4,0
1276842,45488,18,0
2259341,20161,6,0
1651452,14147,4,1
2135221,31717,3,1
2483337,38015,2,0
1193326,23645,7,0
860479,4942,4,0
2685683,15040,18,1
3219325,34126,8,1
2868167,46842,15,1
819301,49683,8,1
5599,37869,1,0
2303842,30020,2,1
2587377,45535,5,0
384505,46041,14,0
1557493,35221,1,1
2161272,36316,2,1
2572376,30252,6,1
142207,33572,1,1
2005470,21616,1,1
2791459,48210,2,0
2434663,913,13,1
1457656,27156,19,1
652382,45924,4,1
2261907,6361,18,0
739226,1999,5,1
470033,39411,20,1
2373767,44142,2,1
245359,21288,3,1
502152,31915,9,0
522798,18105,4,0
2545409,21137,13,1
1600920,26369,1,1
2942088,23044,3,1
2690429,28371,5,0
382373,49605,16,1
3126528,29118,5,1
1439603,37019,16,1
1627733,26723,8,1
1094608,7663,16,0
2192122,28647,11,1
2955483,21137,14,1
129158,43789,11,0
920923,25340,14,0
1056106,46667,9,1
2182976,2188,6,0
868373,40706,3,0
1622006,13409,1,1
2610507,19886,7,0
1190777,5097,36,0
3367675,32478,6,0
2363058,34584,7,0
2888702,22175,14,1
2517022,34993,13,1
3196137,39877,6,0
241599,11520,4,1
3418279,4605,13,0
746062,48179,5,0
814061,37646,6,1
523544,17871,6,1
643530,28985,7,0
1999692,19625,7,0
989469,29447,4,1
1587754,39619,3,0
377646,26209,4,1
1093097,27966,11,1
539049,35321,3,1
446689,17795,8,1
1355005,30391,5,0
228411,21872,11,1
14647,14233,7,0
1316992,30918,9,0
2500821,47209,7,0
1044539,29403,5,1
1284203,40706,9,1
339945,13399,3,0
468349,38827,3,1
2191324,40199,19,0
2835189,5212,18,0
2946659,40310,21,0
2124141,25890,1,1
3105906,21405,3,1
2252000,41665,4,1
272279,42768,6,0
2689328,31608,32,0
1550826,5383,19,1
237329,44949,5,1
2775301,22893,11,0
2981662,8277,3,1
121612,19862,3,1
1951347,25407,7,1
1930124,18606,21,0
2796075,10447,9,0
1527773,26604,3,1
2587377,45885,3,0
1569593,5479,10,1
3375469,39275,4,0
1174742,11383,9,1
799637,41290,4,1
1248683,7669,2,1
1029954,39812,3,1
501174,39557,7,1
1470403,34024,6,0
2664489,33754,5,1
3394307,33754,13,1
2797892,7916,2,0
640090,7559,4,1
3305158,42803,8,1
25243,31248,4,0
3236355,44799,10,1
2377828,9138,11,1
1835895,7076,9,0
2135221,17600,10,0
1452971,12545,2,0
2804990,11777,3,0
1284695,10749,6,0
1668844,18999,17,0
2961128,40770,5,0
2798596,10017,12,1
1307165,23687,1,1
2410101,890,3,0
799637,15174,3,1
2331415,18468,10,0
1272333,48230,2,1
3142267,30151,28,0
2416667,22969,6,1
3074643,8424,3,1
3354029,47209,12,1
2250985,31553,17,0
2944552,11858,13,1
2025765,24830,8,1
2607105,10337,4,0
2882456,8174,11,0
2565605,37646,5,1
265110,16349,5,1
840275,43504,5,1
136862,42345,11,1
1902528,7781,7,0
2972514,25965,14,1
1050845,23356,12,0
3347381,16574,4,0
3145889,27925,1,1
1611529,16325,8,0
465660,31717,14,0
1616735,19057,39,0
672562,3856,6,1
3105906,43504,18,1
2256802,15290,11,0
2194516,9028,12,1
3171557,13733,15,0
468349,44632,17,1
1789044,28655,2,0
451841,20019,3,1
367679,4920,26,0
1503291,5085,13,1
1342932,26633,7,1
2032722,2298,3,1
1822548,41168,4,0
732952,10995,12,1
1411097,41500,25,1
1667558,30720,23,1
246119,9839,15,1
2883041,28862,3,1
2828586,44229,12,1
2940832,25890,5,0
514331,28985,33,1
2653633,19268,16,1
398589,21616,6,1
1903766,46802,3,1
857171,7600,9,1
3252857,34049,5,0
782847,39812,25,0
2813758,28985,5,1
227512,18142,2,0
2871916,10070,3,1
1763649,49235,5,0
691191,25837,1,1
385526,31040,18,0
2888427,19348,16,1
1075080,29603,4,1
3228318,45309,3,1
170286,17794,8,1
1288404,30489,17,1
1966489,10385,7,1
2813758,27336,1,1
1955108,44142,7,1
900649,41220,7,1
1528513,21387,8,1
1407559,22260,4,0
2244056,45437,1,1
1784213,32562,2,1
2111456,8424,5,0
580665,23634,1,1
1717084,46194,17,0
1990364,46720,4,1
1733253,26177,5,1
3341034,1999,4,0
819301,24954,15,1
965476,14447,29,0
3131410,29824,15,0
1571051,34243,3,1
2262479,32655,6,0
2340530,8324,4,0
793458,3999,18,0
2081925,9839,14,1
2331906,453,2,0
2644098,14218,8,1
2556536,32007,25,1
2728571,18460,3,1
2225416,8382,4,0
2247808,22935,14,1
2005470,17794,16,1
2286682,31683,8,1
1509745,7383,1,0
565582,37991,7,0
3240664,24852,1,1
2944552,21162,26,1
2553531,24838,4,1
2340797,48848,9,1
3314688,5876,11,1
191506,20760,8,0
682330,36691,5,1
2625808,13176,5,1
2665018,18747,2,1
1466816,8424,3,1
1119932,2611,16,0
1005308,48592,1,1
417211,25830,12,1
1762202,28682,2,0
2381192,44632,5,1
552481,5918,3,1
2892649,11742,1,0
2012874,18883,1,1
1689033,34216,9,0
2700391,37262,2,0
2749763,29921,3,0
1508652,21903,11,0
1680238,26369,23,1
1511954,20378,15,1
556646,44536,19,1
2555240,42672,15,0
768767,7628,8,0
2389250,42431,15,1
2659063,40709,4,0
1659120,47569,8,0
1693799,28571,4,1
2433512,42356,12,1
1478972,37646,1,1
2920537,30391,11,1
2990855,37141,1,1
1457646,18531,5,0
2626104,26790,3,1
2020140,21938,7,1
126582,21903,3,0
2450787,26594,4,0
1725437,45537,8,1
3273429,32850,17,0
1338472,5259,7,0
2680250,22849,2,1
1903701,21137,10,0
1722759,1938,4,1
2705768,3202,7,0
1627733,28199,6,1
367679,1244,13,1
1207687,48945,7,1
1230348,42387,1,1
103562,47626,4,1
878047,19871,11,0
1328274,49235,6,1
2832691,42585,2,1
2123268,17795,8,1
3244509,43192,18,1
253902,17518,10,1
1988731,32303,12,1
3105434,10603,6,1
3397759,21009,17,1
2625808,34243,17,1
2771140,48364,20,1
3394307,40571,6,1
2085982,15902,2,1
557395,9076,3,1
2662158,16479,20,0
1887035,32650,21,1
2174824,15891,6,0
2225015,25138,4,1
1914875,28941,18,0
2490557,26292,5,1
2599566,28928,7,0
2687178,2067,5,1
601540,19691,8,0
3297824,22035,6,1
1253623,21903,13,0
1983151,39322,8,1
501834,42030,9,0
2885484,45636,43,1
791241,9827,3,1
1782500,49520,15,1
196208,13176,1,1
925750,34111,4,0
2274702,37718,2,0
748572,36070,7,1
1720723,31717,21,1
3316698,49374,9,0
1783761,13176,7,1
3093286,17794,14,1
1864242,11182,10,1
2555720,31404,1,1
2791151,27845,2,0
2221609,26604,3,1
2698690,35132,14,1
1927734,8174,3,1
3409131,43867,7,1
2944552,22035,15,1
2982675,11814,3,0
1023305,13176,3,1
1256187,12333,5,1
1634324,45646,8,0
116932,19173,8,1
3262488,14901,8,1
1039500,47788,1,0
681503,37464,13,1
1722053,19311,7,1
1338656,27323,3,0
388478,43086,3,0
3366369,2825,8,0
2032201,18762,1,0
1538117,23291,15,1
1586341,24009,2,1
1655279,22935,10,1
2440513,45260,3,0
1629881,28348,14,0
2679066,37766,3,1
157970,24799,12,0
1317316,39877,7,1
2105088,13176,5,0
446091,10388,6,1
2037789,890,10,1
2048045,21724,4,0
2484111,16797,2,1
83982,25438,1,0
2268216,21037,13,0
1727085,40706,7,1
2024553,36550,10,0
2322101,25931,4,0
1851029,45633,9,0
3018078,6656,27,0
2541457,32585,2,0
1287908,46886,3,0
2245975,5077,1,1
1260174,11520,11,0
288358,39581,1,1
114695,18993,3,1
2844860,26620,1,1
3418279,21872,8,1
2245309,40878,15,1
2629965,6692,10,0
1640639,24082,8,0
2683140,38970,4,0
489571,7175,8,1
504278,1667,5,1
1143701,13259,4,0
565929,26476,17,0
398373,15999,1,0
1143970,34551,12,0
1829141,24184,15,0
2533898,49113,6,0
2120257,48628,2,1
1182376,16249,16,0
799637,3458,7,1
298801,11520,8,1
3378937,24184,6,1
1107199,13535,8,0
2960963,13145,12,0
2106749,10992,11,0
2868167,5679,11,1
1887035,31683,13,1
1307616,47788,1,1
2012874,49044,14,1
2244165,40310,14,0
2894540,6740,6,1
2076544,17313,3,1
1099288,44632,4,1
403179,24797,7,1
1863965,4605,6,1
2796075,44632,12,1
57068,28171,4,1
604853,3919,17,0
170286,41844,19,1
573921,8424,8,0
1256187,39649,4,1
3290079,19115,10,1
1244262,605,6,1
301947,48086,4,1
322,4605,7,0
162800,22035,3,1
859425,22384,7,0
3027599,15285,7,1
136862,47888,13,0
1717116,27845,7,1
1912935,5883,26,0
563524,7521,7,1
3329059,42356,3,0
772538,44632,7,1
2765831,28985,7,1
675410,34358,5,0
3212651,32486,4,1
2036180,6128,6,0
2075290,27966,2,1
441481,20842,8,1
1684050,38739,1,1
2795831,28911,6,0
2807030,46069,2,1
241502,47209,14,1
1129413,26369,11,1
196100,12714,12,1
1177971,33575,5,0
2996170,17948,2,1
729300,10473,2,1
2465563,34,6,1
714868,11710,8,0
2840337,4006,40,1
3232819,849,29,0
1903766,47652,11,0
137668,24954,6,0
1075378,1511,2,0
468349,2846,12,1
1335220,5456,12,0
2394435,46979,6,1
509960,12916,5,1
2720594,23025,5,1
1910275,4634,20,0
157195,6104,3,0
1566301,19348,1,1
143488,37766,2,0
2974126,12395,1,1
2136995,28319,27,0
1656908,39275,7,0
1798868,26209,5,1
2704653,27730,2,0
1758152,24235,3,0
2172468,48726,1,1
1576736,5068,21,0
116706,19048,39,0
47886,27374,2,0
1749769,22963,7,0
2806886,37506,9,1
1717147,29801,1,0
525542,26419,9,0
2147222,18234,11,0
2622944,5917,3,0
3315996,5803,6,1
1894145,8518,14,1
782847,44097,17,0
2458193,12395,5,0
2298843,23250,6,1
3270807,5373,8,0
1234521,13176,1,0
2862828,33368,7,1
440365,32805,10,0
1793987,23400,11,1
2336715,19048,6,1
2745379,30169,2,0
1988526,47626,20,1
464454,32360,23,0
170591,1870,14,0
2610507,42342,13,0
2587377,162,10,0
456635,43961,8,1
2261340,16363,7,1
1823245,18095,2,1
896520,26298,4,0
2693027,33232,4,1
294209,20084,5,1
922694,13097,2,0
3135473,21903,2,0
2504259,47008,9,0
149297,13870,2,1
2307694,31315,7,1
547540,28934,14,1
137923,7156,2,0
3347381,1979,3,0
940275,12409,2,1
2029393,29993,4,1
2295674,19706,24,0
2769970,5769,16,0
2951453,46900,3,1
2777798,17429,13,0
1067264,2452,3,1
604265,41290,8,1
1733750,890,11,1
1499348,17122,29,1
2791151,21903,5,0
2891179,21709,9,0
1564691,43955,12,0
604853,48871,8,0
2644098,28289,23,0
2668650,11619,4,1
1577184,5994,13,1
430376,7359,6,1
1935801,2435,11,0
1631683,23765,1,0
104225,39947,2,1
1194599,41373,4,1
2817148,4920,12,1
2604490,36127,7,1
878028,16797,9,1
2708338,12541,29,0
2040370,30489,1,0
1051200,2350,11,0
2617243,29826,6,1
1195476,33351,14,1
1593172,22025,5,1
2136204,46667,28,1
170286,47144,12,1
2211372,45886,5,1
180747,8668,9,1
1866234,23165,13,0
1659120,30233,1,1
521861,39831,14,0
1968069,8848,10,0
1411097,8277,6,1
815201,30233,2,0
3163059,11865,15,1
389842,7539,9,0
174351,42475,2,1
1817245,33000,10,1
1644241,1313,5,1
3127816,13176,24,1
656465,12361,8,1
2194774,196,9,1
2340797,13176,2,0
1536939,36735,2,0
2711584,20119,10,1
672562,20919,10,1
2135221,30707,27,0
700820,31717,8,1
522784,24852,3,1
3366803,49235,3,1
3405555,5322,15,0
833449,30827,4,1
939890,37664,8,0
141134,44359,21,0
3344009,42483,12,0
79136,44366,18,0
1361470,48395,2,0
3184805,3075,5,1
403388,45167,11,1
1652807,37029,3,0
1299244,10892,5,0
2481803,22425,6,1
38385,25349,1,1
1658686,4957,9,1
2641032,37145,6,1
836786,7076,3,1
1407559,21417,2,1
682330,18749,17,0
1972821,31288,39,0
3339053,31343,13,0
130970,1890,12,1
202979,13351,10,1
23571,44728,5,0
1912935,21938,22,1
62175,24852,2,1
1805109,18370,12,1
3330603,27344,12,0
2599566,8670,3,0
2588432,27521,13,1
1988526,33827,3,1
134767,6374,4,1
2194017,10469,12,0
1631333,15923,9,0
2132959,47209,2,1
192997,5653,2,1
2333119,9438,2,0
966502,47766,6,1
1799192,44707,10,0
2264737,30059,3,0
2227347,13176,13,1
881182,8518,2,1
474382,32684,10,0
2334420,4920,5,1
1478388,6568,6,0
2136595,48795,16,1
2773175,49235,4,1
698422,46654,6,1
2728571,14999,2,1
807125,11365,1,1
2711485,17794,12,0
1698152,12575,5,1
977815,35333,3,1
1464088,39275,5,0
2645228,26209,7,1
793458,28985,21,0
865259,5228,1,0
1770322,5460,4,1
3105823,28785,4,0
2665168,21137,1,1
1198110,45104,1,1
1987529,47209,1,0
1276842,21999,20,0
940275,28985,1,1
96619,12703,9,1
2245975,40310,14,1
73797,204,12,1
150318,27521,2,1
3128148,25767,7,1
287663,37646,6,1
2650549,21616,3,1
1068657,42495,25,0
1249268,32689,6,0
1538117,45923,12,1
807125,14678,3,1
2796075,42768,21,0
563524,14922,2,0
3061835,24964,12,1
3252857,45535,18,0
2261907,21903,11,1
3266345,5785,2,1
1449657,27555,3,1
2316206,34005,3,1
1627181,27695,9,0
2198199,24852,2,1
2728528,20518,3,0
1417362,17794,3,0
1828856,15269,8,0
1060573,24852,2,1
2227347,35951,8,1
2665018,21019,27,1
2242113,31720,8,1
1505204,41787,10,0
1722825,2228,16,0
2078365,38689,14,1
1806968,34608,8,0
2720594,13176,9,1
2490522,6348,7,1
2951453,27790,8,0
1616735,38827,20,1
1889264,20082,7,1
63266,34160,5,0
3273429,44193,11,0
1280598,20734,8,1
1853184,8022,10,1
2990855,43933,25,0
1099288,20119,2,1
3024721,5450,4,1
1083911,5077,11,1
56577,13675,11,1
1655216,5612,18,1
2133182,8518,7,1
657572,39464,16,1
2970304,8424,19,0
2789485,12103,24,0
408853,35535,6,1
85929,22124,5,1
3273429,6348,1,1
255802,35233,9,1
1470403,8424,10,0
1721062,1158,5,1
2723198,28322,4,0
2806886,19702,8,0
44280,49414,7,1
596253,45487,48,0
3156211,41290,5,0
3334372,25931,8,1
3347381,14350,5,0
1074648,27103,9,0
3160696,47766,4,1
134767,34050,7,1
1575548,37107,6,0
2567562,34106,2,1
2623298,25457,11,0
2018522,27966,2,1
2336715,40002,10,0
3099703,24852,8,1
3351373,34658,11,1
1393702,18670,10,1
1731548,42828,7,0
3330734,34499,9,0
1260995,31506,1,0
2962104,15872,5,1
2628963,29447,3,1
3415690,36011,5,1
2412500,21326,4,0
1470403,7628,1,1
3045278,24279,2,1
2393387,19894,2,1
596253,44234,56,0
1912035,30391,9,1
2856752,45969,5,0
1360045,29088,9,0
1627733,31915,2,1
1365391,12409,5,0
2698199,26790,5,1
2108356,2433,23,1
467272,39556,6,0
881848,41950,4,1
1718781,22124,8,1
2080762,27966,21,1
2135221,43961,13,1
2163126,46473,31,0
483486,29195,2,1
828426,43249,4,1
2685562,7854,5,0
811478,3481,7,0
565929,5878,18,0
1958214,4210,2,1
23726,41593,9,0
757892,24852,4,1
2990855,24024,30,0
1018671,13176,3,1
2136462,36375,11,1
2317494,13332,8,0
1819887,48278,13,0
2492255,33176,25,1
1205398,46485,10,0
3226289,11068,10,1
965476,14764,15,1
1888005,45,4,0
1755685,42110,3,0
2481837,4447,6,1
559779,4138,8,0
3346924,5618,8,1
748572,19835,13,0
585035,34551,9,1
1429167,27344,13,1
1276842,7781,16,0
3237290,17122,4,0
2764785,28826,9,0
1423063,1241,15,1
2607105,37728,8,1
1232902,45953,11,0
3024721,10749,12,0
539049,20632,2,0
3015806,31553,10,1
2789149,39646,2,0
2782270,48831,8,1
2189542,21137,3,1
2190751,41690,17,0
536731,10343,11,0
471000,29662,8,1
2166045,9366,2,1
2006438,10492,1,1
2551089,49533,3,1
91344,46700,16,1
50904,47652,9,0
743551,24160,9,0
3219008,23835,10,0
2194119,42356,4,0
512709,46346,24,0
2217387,28574,7,0
1454710,48679,14,0
817805,49605,6,0
2960963,32921,2,1
2766034,30597,9,1
1470144,12980,7,1
3230188,2748,4,1
3042260,329,17,1
2856752,25469,22,0
1386898,27422,7,0
2526258,27845,1,1
1987529,3382,12,0
208468,35561,2,1
3299695,39040,8,0
114006,9507,3,0
2174824,44142,10,1
348375,11777,3,0
1925239,31461,7,0
1246678,36550,8,1
75551,39275,3,0
1411241,2855,4,1
2817304,22610,2,1
328187,46906,11,1
417211,5077,9,1
142426,8832,1,1
2862828,24509,17,0
